,fh_seq,ffpos,Housing_participation,housing_impute,probs
52694,87421,1,0,0.0,3.49419911368e-27
52695,87424,1,0,0.0,5.84818045736e-28
52696,87425,1,0,0.0,1.32581155793e-26
52697,87428,1,0,0.0,7.54083639594e-26
52698,87431,1,0,0.0,4.14189628602e-26
52699,87432,1,0,0.0,1.74453301104e-25
52700,87433,1,0,0.0,8.82633619057e-27
52701,87434,1,0,0.0,2.8468260429e-27
52702,87435,1,0,0.0,2.12303903061e-26
52703,87436,1,0,0.0,9.89673408631e-28
52704,87437,1,0,0.0,3.22516464154e-26
52705,87442,1,0,0.0,0.00774206606719
52706,87443,1,0,0.0,2.07788155798e-26
52707,87444,1,0,0.0,0.00134901609245
52708,87446,1,0,0.0,0.124524098149
52709,87447,1,0,0.0,0.069152002288
52710,87447,2,0,0.0,0.069152002288
52711,87448,1,0,0.0,5.84294476815e-26
52712,87449,1,0,0.0,0.0195505021817
52713,87452,1,0,0.0,0.00274108599057
52714,87452,2,0,0.0,0.0279659353842
52715,87453,1,0,0.0,4.1966225277e-26
52716,87453,2,0,0.0,6.46296096478e-26
52717,87455,1,0,0.0,2.04754928027e-26
52718,87456,1,1,901.928569715,0.233561597381
52719,87461,1,0,0.0,2.16363660393e-26
52720,87462,1,1,375.803570715,0.219056125616
52721,87465,1,0,0.0,0.0182070841016
52722,87470,1,0,0.0,1.84675322503e-26
52723,87473,1,0,0.0,8.45604306794e-27
52724,87475,1,0,0.0,0.421834703556
52725,87475,2,0,0.0,0.621826352423
52726,87476,1,0,0.0,3.08488176032e-26
52727,87478,1,0,0.0,0.0326698614922
52728,87480,1,1,591.482141734,0.18787245246
52729,87481,1,0,0.0,0.0407615122643
52730,87482,1,0,0.0,0.0363745942917
52731,87483,1,0,0.0,0.0702260285565
52732,87485,1,0,0.0,5.60821805022e-26
52733,87488,1,0,0.0,3.32238863683e-30
52734,87489,1,0,0.0,0.354422676428
52735,87490,1,0,0.0,0.0279977623001
52736,87491,1,0,0.0,4.75967572317e-28
52737,87492,1,0,0.0,0.102191578638
52738,87494,1,0,0.0,0.156922050279
52739,87495,1,0,0.0,1.44726862203e-25
52740,87499,1,0,0.0,0.0659798593726
52741,87500,1,0,0.0,0.119853549618
52742,87502,1,0,0.0,0.0331113823361
52743,87503,1,0,0.0,3.26609875924e-25
52744,87505,1,0,0.0,0.0136964616046
52745,87506,1,0,0.0,0.0253201064747
52746,87508,1,0,0.0,1.08327821622e-24
52747,87509,1,0,0.0,0.0188640494787
52748,87512,1,0,0.0,2.55810391636e-25
52749,87513,1,0,0.0,0.101017727037
52750,87514,1,0,0.0,1.20371825975e-25
52751,87517,1,0,0.0,1.7634509001e-25
52752,87520,1,0,0.0,0.0318102473408
52753,87520,2,0,0.0,0.124524098149
52754,87520,3,0,0.0,0.124524098149
52755,87521,1,1,684.616070128,0.0887237488883
52756,87522,1,0,0.0,0.525150002896
52757,87523,1,0,0.0,0.102956899379
52758,87525,1,0,0.0,0.0753315126927
52759,87526,1,0,0.0,1.45479841281e-24
52760,87527,1,0,0.0,0.342687534198
52761,87528,1,1,227.116070997,0.105123580446
52762,87530,1,0,0.0,0.0517036167147
52763,87530,2,0,0.0,0.0311755404592
52764,87531,1,0,0.0,0.00269428063846
52765,87532,1,0,0.0,6.30976943368e-26
52766,87533,1,0,0.0,1.70336184424e-26
52767,87537,1,0,0.0,7.34656189908e-27
52768,87540,1,0,0.0,0.00914542052793
52769,87543,1,0,0.0,0.119224355262
52770,87544,1,0,0.0,8.69586319387e-35
52771,87546,1,0,0.0,0.0514971363905
52772,87547,1,0,0.0,0.0417203936797
52773,87548,1,0,0.0,0.0417483128965
52774,87549,1,0,0.0,8.99561640691e-24
52775,87549,2,0,0.0,2.10834335437e-25
52776,87550,1,0,0.0,1.2733268773e-25
52777,87551,1,0,0.0,3.9260852383e-25
52778,87552,1,0,0.0,1.62176747097e-24
52779,87553,1,0,0.0,1.01093040363e-26
52780,87554,1,0,0.0,1.86664918072e-25
52781,87555,1,0,0.0,4.92521465984e-25
52782,87556,1,1,227.116070997,0.100356128814
52783,87557,1,0,0.0,1.21487016931e-25
52784,87557,2,0,0.0,2.80986405414e-24
52785,87558,1,0,0.0,0.0832021132315
52786,87558,2,0,0.0,0.0117030342528
52787,87559,1,0,0.0,0.0200577005534
52788,87560,1,0,0.0,0.00500403387627
52789,87561,1,0,0.0,0.0273494185836
52790,87562,1,0,0.0,0.0110195728676
52791,87563,1,0,0.0,0.00372297971756
52792,87564,1,0,0.0,0.0566988720741
52793,87565,1,0,0.0,0.0990695852095
52794,87565,2,0,0.0,0.114128772518
52795,87566,1,0,0.0,0.353500243758
52796,87567,1,0,0.0,0.650482174903
52797,87568,1,0,0.0,0.0534829355756
52798,87569,1,0,0.0,0.0026610818734
52799,87570,1,0,0.0,4.14831309888e-25
52800,87571,1,0,0.0,0.203236758297
52801,87572,1,0,0.0,5.83218570937e-26
52802,87573,1,0,0.0,1.34354355468e-24
52803,87574,1,0,0.0,0.0150314264305
52804,87575,1,0,0.0,8.94617077966e-25
52805,87576,1,0,0.0,0.104077925029
52806,87577,1,0,0.0,0.00596311752551
52807,87578,1,0,0.0,0.0305962420947
52808,87580,1,1,227.116070997,0.548494343054
52809,87591,1,0,0.0,0.0199450996559
52810,87592,1,0,0.0,4.99076212339e-25
52811,87593,1,0,0.0,6.8068576528e-26
52812,87594,1,0,0.0,8.26688828e-26
52813,87598,1,0,0.0,0.0370591669057
52814,87600,1,0,0.0,0.0281000924807
52815,87601,1,0,0.0,0.015549413454
52816,87602,1,0,0.0,0.145335375959
52817,87604,1,0,0.0,5.28466096136e-26
52818,87605,1,0,0.0,1.24988927364e-26
52819,87606,1,0,0.0,9.26256328314e-27
52820,87611,1,0,0.0,8.33031766496e-28
52821,87612,1,0,0.0,6.11537673484e-25
52822,87613,1,0,0.0,6.68666291068e-26
52823,87614,1,0,0.0,3.36384366033e-25
52824,87617,1,0,0.0,0.0728109211425
52825,87618,1,0,0.0,0.172645545821
52826,87619,1,0,0.0,2.25631270081e-25
52827,87620,1,0,0.0,7.57637804156e-25
52828,87621,1,0,0.0,7.2718054142e-26
52829,87623,1,0,0.0,8.02218285258e-26
52830,87626,1,0,0.0,0.0295655469249
52831,87626,2,0,0.0,0.0509822959014
52832,87627,1,0,0.0,0.0407653823965
52833,87628,1,0,0.0,0.0820921961847
52834,87629,1,0,0.0,0.194082187041
52835,87633,1,0,0.0,0.300983038874
52836,87634,1,0,0.0,6.15312755033e-25
52837,87635,1,0,0.0,1.80130274653e-24
52838,87638,1,0,0.0,0.0477721730612
52839,87640,1,0,0.0,1.11312412969e-24
52840,87641,1,0,0.0,0.0212972092253
52841,87642,1,0,0.0,3.78687491964e-25
52842,87643,1,0,0.0,0.230023626231
52843,87647,1,0,0.0,0.0557962513071
52844,87649,1,0,0.0,0.075446654916
52845,87652,1,0,0.0,1.997897842e-25
52846,87653,1,0,0.0,1.46680401693e-24
52847,87653,2,0,0.0,1.44974027791e-25
52848,87655,1,0,0.0,7.93424145813e-25
52849,87657,1,0,0.0,0.167587090518
52850,87660,1,0,0.0,0.135127386814
52851,87662,1,1,544.098213252,0.574483422781
52852,87663,1,0,0.0,0.124819650141
52853,87663,2,0,0.0,0.069152002288
52854,87664,1,0,0.0,0.100584012623
52855,87664,2,0,0.0,0.31513971866
52856,87665,1,0,0.0,4.63434565817e-26
52857,87666,1,0,0.0,0.0551387523953
52858,87667,1,0,0.0,0.238677320013
52859,87667,2,0,0.0,0.0438885563691
52860,87669,1,0,0.0,7.23107717946e-25
52861,87670,1,0,0.0,9.03159136358e-26
52862,87675,1,0,0.0,1.32543355336e-25
52863,87678,1,0,0.0,0.158879693766
52864,87679,1,0,0.0,7.04496177613e-26
52865,87680,1,0,0.0,9.25425065965e-25
52866,87680,2,0,0.0,1.2464999272e-24
52867,87681,1,0,0.0,0.000100492220213
52868,87684,1,0,0.0,0.00155530189763
52869,87684,2,0,0.0,0.181234403705
52870,87686,1,0,0.0,0.0356787707009
52871,87686,2,0,0.0,0.0158553544455
52872,87691,1,1,285.937499457,0.554011231499
52873,87692,1,1,544.098213252,0.110381023791
52874,87693,1,1,980.357140995,0.158879693766
52875,87696,1,0,0.0,0.069152002288
52876,87696,2,0,0.0,0.069152002288
52877,87696,3,0,0.0,0.069152002288
52878,87698,1,0,0.0,1.46435709257e-26
52879,87699,1,0,0.0,0.110186790952
52880,87702,1,0,0.0,0.0946254936791
52881,87703,1,0,0.0,4.87903627171e-25
52882,87704,1,0,0.0,2.2273031589e-25
52883,87704,2,0,0.0,2.35922679243e-25
52884,87706,1,0,0.0,2.83954877202e-25
52885,87706,2,0,0.0,5.46207441903e-26
52886,87707,1,0,0.0,7.02934740442e-24
52887,87708,1,0,0.0,1.72241158081e-25
52888,87709,1,0,0.0,0.0812472139417
52889,87709,2,0,0.0,0.0491143562432
52890,87710,1,0,0.0,0.190895392645
52891,87710,2,0,0.0,0.0253201064747
52892,87710,3,0,0.0,0.25677030515
52893,87714,1,0,0.0,4.20269148785e-25
52894,87715,1,0,0.0,7.29119819355e-26
52895,87716,1,0,0.0,2.4172080199e-24
52896,87716,2,0,0.0,6.01825486622e-24
52897,87722,1,1,227.116070997,0.229816838837
52898,87723,1,1,227.116070997,0.172760989068
52899,87725,1,0,0.0,0.0613082434544
52900,87725,2,0,0.0,0.0407638343014
52901,87726,1,0,0.0,5.85569730423e-25
52902,87727,1,0,0.0,3.95254680973e-25
52903,87727,2,0,0.0,4.48779320639e-26
52904,87728,1,0,0.0,1.97692047342e-25
52905,87730,1,0,0.0,0.143109688915
52906,87731,1,0,0.0,0.0648786322844
52907,87733,1,0,0.0,5.53996741047e-25
52908,87736,1,0,0.0,2.19293285933e-25
52909,87737,1,0,0.0,6.60770032703e-27
52910,87740,1,0,0.0,7.66412543037e-25
52911,87740,2,0,0.0,5.68028331138e-25
52912,87742,1,1,227.116070997,0.340800976286
52913,87743,1,0,0.0,0.0208092017117
52914,87746,1,0,0.0,3.31376833168e-25
52915,87751,1,0,0.0,1.80418789204e-25
52916,87752,1,0,0.0,2.7439044905e-24
52917,87753,1,0,0.0,2.33139879179e-25
52918,87755,1,0,0.0,0.0547979196417
52919,87757,1,0,0.0,0.017170516571
52920,87759,1,0,0.0,2.6779496947e-25
52921,87760,1,0,0.0,0.0591262580694
52922,87761,1,0,0.0,0.084874125539
52923,87761,2,0,0.0,0.0272679443832
52924,87762,1,0,0.0,0.0336909611907
52925,87762,2,0,0.0,0.0569618944235
52926,87763,1,0,0.0,0.100850474771
52927,87764,1,0,0.0,0.0123127668791
52928,87766,1,0,0.0,2.18989642188e-25
52929,87767,1,0,0.0,2.76892230727e-25
52930,87768,1,0,0.0,0.00200370314911
52931,87769,1,1,227.116070997,0.342687534198
52932,87770,1,0,0.0,0.00388743157492
52933,87771,1,0,0.0,0.0087421060784
52934,87772,1,0,0.0,0.0426083308479
52935,87773,1,0,0.0,0.0334686925601
52936,87774,1,0,0.0,4.12733442175e-26
52937,87775,1,0,0.0,0.118430513025
52938,87776,1,0,0.0,0.0141285278016
52939,87777,1,0,0.0,0.0272784474487
52940,87778,1,0,0.0,0.064877431334
52941,87779,1,0,0.0,0.0564452969711
52942,87779,2,0,0.0,0.0738665266702
52943,87781,1,0,0.0,2.80986405414e-24
52944,87782,1,0,0.0,5.59386694863e-25
52945,87782,2,0,0.0,6.18902361298e-26
52946,87783,1,0,0.0,1.29321039949e-25
52947,87784,1,0,0.0,0.064354312253
52948,87785,1,0,0.0,0.0725817610554
52949,87787,1,0,0.0,1.5384415483e-25
52950,87789,1,0,0.0,3.91771659462e-26
52951,87792,1,0,0.0,1.72378988841e-24
52952,87793,1,0,0.0,1.9637230903e-25
52953,87795,1,0,0.0,1.03665395887e-24
52954,87798,1,0,0.0,0.0744807282542
52955,87799,1,0,0.0,0.0613675087571
52956,87803,1,0,0.0,3.1194572106e-24
52957,87804,1,0,0.0,0.0330314220265
52958,87804,2,0,0.0,0.0585276611654
52959,87805,1,0,0.0,7.21475801665e-26
52960,87807,1,0,0.0,2.11934006309e-26
52961,87813,1,0,0.0,0.0248160933231
52962,87814,1,0,0.0,1.24625728128e-24
52963,87815,1,0,0.0,0.0845497506005
52964,87822,1,0,0.0,6.98743684144e-25
52965,87822,2,0,0.0,5.45647998046e-25
52966,87824,1,0,0.0,0.0424174471115
52967,87825,1,0,0.0,0.0248184372946
52968,87827,1,0,0.0,8.41538972511e-25
52969,87829,1,0,0.0,0.0394321182573
52970,87829,2,0,0.0,0.0588954269404
52971,87831,1,0,0.0,9.9345469159e-26
52972,87833,1,0,0.0,2.29377404403e-25
52973,87834,1,0,0.0,0.016063327579
52974,87836,1,0,0.0,4.89282416698e-26
52975,87839,1,0,0.0,8.66451361835e-26
52976,87842,1,0,0.0,0.015549413454
52977,87842,2,0,0.0,0.015549413454
52978,87843,1,0,0.0,1.32352980244e-25
52979,87844,1,0,0.0,2.88714872948e-25
52980,87846,1,1,544.098213252,0.751797861876
52981,87848,1,1,227.116070997,0.114931691691
52982,87849,1,1,227.116070997,0.399953313275
52983,87850,1,0,0.0,0.0121252152112
52984,87851,1,0,0.0,0.135725235006
52985,87852,1,0,0.0,4.54655291124e-25
52986,87853,1,0,0.0,0.260783861975
52987,87855,1,0,0.0,0.0407412808441
52988,87857,1,0,0.0,1.97046551015e-27
52989,87859,1,0,0.0,2.77795065327e-25
52990,87860,1,0,0.0,5.02300250687e-24
52991,87861,1,0,0.0,1.48198052027e-24
52992,87861,2,0,0.0,1.6565169209e-24
52993,87862,1,0,0.0,0.25225777815
52994,87864,1,0,0.0,0.163790181792
52995,87865,1,0,0.0,2.0040942203e-25
52996,87867,1,0,0.0,0.754107083908
52997,87869,1,0,0.0,2.14915209063e-25
52998,87870,1,0,0.0,1.42216458475e-24
52999,87873,1,0,0.0,3.94568200065e-26
53000,87874,1,0,0.0,3.27495212012e-25
53001,87875,1,0,0.0,1.89293099463e-25
53002,87877,1,1,375.803570715,0.140267297065
53003,87878,1,0,0.0,0.124521940139
53004,87879,1,0,0.0,0.0370662316138
53005,87881,1,0,0.0,0.170206098187
53006,87883,1,0,0.0,0.0437328096384
53007,87883,2,0,0.0,0.0142339723327
53008,87884,1,0,0.0,0.438131637098
53009,87884,2,0,0.0,0.393435478367
53010,87885,1,0,0.0,0.0356807468925
53011,87886,1,0,0.0,3.28594864969e-25
53012,87887,1,0,0.0,2.78962631316e-25
53013,87887,2,0,0.0,2.87858955498e-25
53014,87889,1,0,0.0,1.53120779026e-25
53015,87892,1,0,0.0,0.0324255887542
53016,87892,2,0,0.0,0.124524098149
53017,87893,1,0,0.0,0.000832296364793
53018,87894,1,0,0.0,0.00953731913862
53019,87894,2,0,0.0,0.106343921353
53020,87896,1,1,227.116070997,0.143148526389
53021,87897,1,0,0.0,0.0613458479219
53022,87898,1,0,0.0,0.041529649208
53023,87899,1,0,0.0,1.83431027109e-24
53024,87900,1,0,0.0,0.0615570671516
53025,87900,2,0,0.0,0.153361191062
53026,87901,1,0,0.0,4.75431811383e-25
53027,87902,1,0,0.0,0.086735317352
53028,87903,1,0,0.0,9.93276354652e-25
53029,87904,1,0,0.0,0.260945386125
53030,87908,1,0,0.0,2.99299279396e-24
53031,87909,1,0,0.0,0.0300312568564
53032,87909,2,0,0.0,0.0405675200264
53033,87910,1,0,0.0,0.102659729971
53034,87910,2,0,0.0,0.104497670953
53035,87911,1,0,0.0,0.0713084469221
53036,87911,2,0,0.0,0.000457373567334
53037,87912,1,0,0.0,9.44838560051e-26
53038,87915,1,1,544.098213252,0.489895413503
53039,87918,1,0,0.0,0.257380052484
53040,87919,1,0,0.0,0.00966711191612
53041,87921,1,0,0.0,1.72241158081e-25
53042,87923,1,0,0.0,2.58805856938e-25
53043,87924,1,0,0.0,1.17479378237e-24
53044,87928,1,0,0.0,0.120271811752
53045,87929,1,0,0.0,0.099956504335
53046,87929,2,0,0.0,0.0569618944235
53047,87930,1,0,0.0,4.81130996436e-26
53048,87931,1,0,0.0,0.0260944728533
53049,87932,1,0,0.0,3.47635357683e-26
53050,87933,1,0,0.0,9.62081185352e-25
53051,87934,1,0,0.0,4.21983709542e-26
53052,87934,2,0,0.0,8.9426296618e-25
53053,87937,1,0,0.0,0.11707525666
53054,87937,2,0,0.0,0.346634782669
53055,87938,1,0,0.0,0.0105536057582
53056,87939,1,0,0.0,1.05528812017e-24
53057,87942,1,0,0.0,5.48519475582e-25
53058,87943,1,0,0.0,0.110363739003
53059,87944,1,0,0.0,1.21150595431e-25
53060,87945,1,0,0.0,8.94617077966e-25
53061,87946,1,0,0.0,0.0413097479657
53062,87949,1,0,0.0,1.31768576209e-25
53063,87950,1,0,0.0,0.0357511075231
53064,87954,1,0,0.0,2.76679748241e-26
53065,87955,1,0,0.0,9.77579321834e-26
53066,87956,1,0,0.0,4.35547415409e-26
53067,87957,1,0,0.0,0.0787528785691
53068,87957,2,0,0.0,0.00311184929524
53069,87958,1,0,0.0,8.87120143875e-26
53070,87962,1,0,0.0,1.0217610776e-27
53071,87963,1,0,0.0,5.78561253642e-24
53072,87967,1,0,0.0,0.27762046844
53073,87968,1,0,0.0,0.0113578687752
53074,87970,1,0,0.0,4.87033185642e-25
53075,87970,2,0,0.0,6.83628453459e-26
53076,87972,1,0,0.0,2.35780328369e-25
53077,87975,1,0,0.0,0.0602259236924
53078,87975,2,0,0.0,0.0407653823965
53079,87976,1,0,0.0,0.014104775998
53080,87978,1,0,0.0,8.32867884485e-26
53081,87979,1,0,0.0,0.251710975236
53082,87980,1,0,0.0,0.277895527925
53083,87982,1,0,0.0,3.22542527168e-25
53084,87983,1,0,0.0,0.022927655863
53085,87983,2,0,0.0,0.0266263197379
53086,87984,1,0,0.0,3.19733788057e-25
53087,87985,1,0,0.0,2.31960444653e-25
53088,87986,1,0,0.0,2.09914545694e-25
53089,87988,1,0,0.0,0.0045543960615
53090,87990,1,0,0.0,0.00849032297568
53091,87991,1,0,0.0,0.0326781470211
53092,87991,2,0,0.0,0.0598350251346
53093,87992,1,0,0.0,0.0605221866189
53094,87994,1,0,0.0,8.96752096533e-26
53095,87998,1,0,0.0,0.014104775998
53096,87999,1,0,0.0,5.47500330303e-28
53097,88000,1,0,0.0,2.29049812009e-25
53098,88001,1,0,0.0,0.159761632711
53099,88003,1,0,0.0,0.0892673745524
53100,88004,1,0,0.0,0.0142323059095
53101,88005,1,0,0.0,0.01625593833
53102,88006,1,0,0.0,4.66145864145e-25
53103,88007,1,0,0.0,0.0360517540373
53104,88010,1,0,0.0,4.26636636556e-27
53105,88012,1,0,0.0,0.00502242070667
53106,88017,1,0,0.0,0.0500218247074
53107,88017,2,0,0.0,0.0511260726419
53108,88018,1,0,0.0,0.405166575787
53109,88019,1,0,0.0,0.0318102473408
53110,88022,1,0,0.0,0.131234310882
53111,88023,1,0,0.0,2.18829760713e-25
53112,88024,1,0,0.0,2.10808631674e-24
53113,88025,1,0,0.0,7.32400980842e-25
53114,88027,1,0,0.0,2.40246072309e-24
53115,88028,1,0,0.0,0.118960301318
53116,88029,1,0,0.0,2.91627501842e-25
53117,88031,1,0,0.0,0.010086646839
53118,88032,1,0,0.0,0.064055328699
53119,88036,1,0,0.0,1.12042128651e-25
53120,88039,1,0,0.0,0.100475623932
53121,88040,1,0,0.0,0.0215683783197
53122,88041,1,0,0.0,1.21032437639e-25
53123,88043,1,0,0.0,5.0964568535e-26
53124,88044,1,0,0.0,8.12818668401e-25
53125,88046,1,0,0.0,3.89740055294e-25
53126,88051,1,0,0.0,0.0340491703285
53127,88052,1,0,0.0,0.0515416376753
53128,88052,2,0,0.0,0.389175496426
53129,88053,1,0,0.0,0.0205064459771
53130,88054,1,0,0.0,0.0192941452365
53131,88055,1,0,0.0,0.0169405064857
53132,88056,1,0,0.0,0.0171387741832
53133,88059,1,0,0.0,0.0370662316138
53134,88060,1,0,0.0,3.2476445547e-26
53135,88061,1,0,0.0,0.115587738509
53136,88062,1,0,0.0,0.0559067864961
53137,88062,2,0,0.0,0.0220585874494
53138,88063,1,0,0.0,0.00330434687249
53139,88064,1,0,0.0,8.93552787422e-26
53140,88065,1,0,0.0,1.24053933061e-26
53141,88066,1,0,0.0,0.0125678657591
53142,88069,1,0,0.0,2.58331713015e-25
53143,88071,1,0,0.0,0.0144617816228
53144,88073,1,0,0.0,0.0859614136339
53145,88074,1,0,0.0,0.0517036167147
53146,88075,1,0,0.0,2.26001764946e-25
53147,88076,1,0,0.0,3.69594494313e-26
53148,88077,1,0,0.0,5.37020340898e-26
53149,88078,1,0,0.0,7.83161582413e-25
53150,88079,1,0,0.0,0.0152679057567
53151,88080,1,0,0.0,0.0636879659242
53152,88081,1,0,0.0,3.21734289556e-24
53153,88082,1,0,0.0,0.0418819971307
53154,88082,2,0,0.0,0.0593442462988
53155,88083,1,0,0.0,0.0554363315159
53156,88085,1,0,0.0,0.0550428097765
53157,88091,1,0,0.0,0.00559947133027
53158,88092,1,0,0.0,4.97801144063e-26
53159,88093,1,0,0.0,2.86074082439e-25
53160,88096,1,0,0.0,4.06174092332e-26
53161,88098,1,0,0.0,1.10544088003e-24
53162,88099,1,0,0.0,9.84419078592e-26
53163,88099,2,0,0.0,9.81222585954e-26
53164,88101,1,1,901.928569715,0.258214105467
53165,88105,1,0,0.0,1.4743110532e-25
53166,88106,1,0,0.0,1.9749324674e-25
53167,88107,1,0,0.0,0.0306356965875
53168,88109,1,0,0.0,5.27134373982e-25
53169,88109,2,0,0.0,6.59217100367e-26
53170,88110,1,0,0.0,0.113802748487
53171,88110,2,0,0.0,0.27890361857
53172,88111,1,0,0.0,7.54173862425e-25
53173,88113,1,0,0.0,1.17380688516e-27
53174,88115,1,0,0.0,1.73488117569e-24
53175,88116,1,0,0.0,2.52063985688e-26
53176,88117,1,0,0.0,0.0479563333667
53177,88117,2,0,0.0,0.0653411194866
53178,88119,1,0,0.0,1.20651535714e-25
53179,88120,1,0,0.0,0.0112173189057
53180,88121,1,0,0.0,0.0827716778829
53181,88123,1,0,0.0,0.100850474771
53182,88123,2,0,0.0,0.100850474771
53183,88124,1,0,0.0,8.24175579455e-26
53184,88125,1,0,0.0,0.029519958979
53185,88127,1,0,0.0,0.0167438415397
53186,88128,1,0,0.0,0.0208132355929
53187,88129,1,0,0.0,8.56357146817e-26
53188,88131,1,0,0.0,0.0188742713412
53189,88131,2,0,0.0,0.0200215062529
53190,88133,1,0,0.0,0.116332770516
53191,88133,2,0,0.0,0.011601078776
53192,88134,1,0,0.0,0.000743778868987
53193,88135,1,0,0.0,4.55079384551e-24
53194,88136,1,0,0.0,1.12980561351e-24
53195,88137,1,0,0.0,0.0343077549211
53196,88138,1,0,0.0,0.311386388282
53197,88138,2,0,0.0,0.124524098149
53198,88140,1,0,0.0,0.0189341169004
53199,88142,1,0,0.0,1.39214105856e-24
53200,88143,1,0,0.0,4.27715224682e-25
53201,88144,1,0,0.0,0.0018959758247
53202,88144,2,0,0.0,0.0171394410966
53203,88144,3,0,0.0,0.0171394410966
53204,88144,4,0,0.0,0.057813168705
53205,88144,5,0,0.0,0.011601078776
53206,88149,1,0,0.0,8.06535842934e-25
53207,88151,1,0,0.0,1.70358212022e-24
53208,88152,1,0,0.0,0.0766514005972
53209,88157,1,0,0.0,3.71179749523e-26
53210,88159,1,0,0.0,3.58960013288e-25
53211,88162,1,0,0.0,1.52534330893e-24
53212,88167,1,0,0.0,1.49138454409e-26
53213,88168,1,0,0.0,6.05597407526e-25
53214,88169,1,0,0.0,1.21892700981e-24
53215,88170,1,0,0.0,0.0283716664235
53216,88173,1,1,375.803570715,0.434065168629
53217,88173,2,0,0.0,0.071649844333
53218,88174,1,0,0.0,0.00917068506406
53219,88179,1,0,0.0,1.24996388058e-25
53220,88179,2,0,0.0,8.94617077966e-25
53221,88180,1,0,0.0,1.46398729394e-26
53222,88180,2,0,0.0,2.42108475973e-25
53223,88181,1,0,0.0,3.4229800523e-25
53224,88181,2,0,0.0,1.51788890058e-26
53225,88182,1,0,0.0,0.0229241623405
53226,88182,2,0,0.0,0.0234187902406
53227,88183,1,0,0.0,0.0780419114076
53228,88184,1,0,0.0,1.61141285614e-24
53229,88184,2,0,0.0,7.66412543037e-25
53230,88185,1,0,0.0,0.0661791107054
53231,88186,1,0,0.0,4.18104053387e-26
53232,88187,1,0,0.0,7.18381925011e-25
53233,88188,1,0,0.0,2.42926009772e-24
53234,88189,1,0,0.0,1.56499491496e-25
53235,88190,1,0,0.0,0.00885825444095
53236,88191,1,0,0.0,0.0424225045505
53237,88191,2,0,0.0,0.0469780140689
53238,88192,1,0,0.0,0.00596311752551
53239,88193,1,0,0.0,1.09681333975e-25
53240,88193,2,0,0.0,1.98628094543e-25
53241,88193,3,0,0.0,2.14995021524e-25
53242,88193,4,0,0.0,1.62956376406e-25
53243,88194,1,0,0.0,1.37119835341e-25
53244,88194,2,0,0.0,7.10887146623e-26
53245,88195,1,0,0.0,0.112463536561
53246,88196,1,0,0.0,1.61665114545e-25
53247,88197,1,0,0.0,6.61651555635e-26
53248,88198,1,0,0.0,0.156678290023
53249,88200,1,0,0.0,0.14603788832
53250,88202,1,0,0.0,0.00339809994971
53251,88203,1,0,0.0,0.00323175209238
53252,88207,1,0,0.0,0.0317790070203
53253,88208,1,0,0.0,2.85652138814e-25
53254,88209,1,0,0.0,1.20137247512e-26
53255,88213,1,0,0.0,0.0197078687063
53256,88215,1,0,0.0,2.2017633271e-25
53257,88216,1,0,0.0,2.65507416347e-24
53258,88217,1,0,0.0,0.0118518337423
53259,88218,1,0,0.0,0.0147939724758
53260,88219,1,0,0.0,0.543974415876
53261,88222,1,0,0.0,0.0105385478183
53262,88223,1,0,0.0,0.403095443506
53263,88224,1,0,0.0,0.0278086430605
53264,88228,1,0,0.0,5.20776122695e-26
53265,88230,1,0,0.0,0.0561791784362
53266,88231,1,0,0.0,0.0530475294438
53267,88232,1,0,0.0,0.0153597016197
53268,88233,1,0,0.0,0.0891113891935
53269,88234,1,0,0.0,0.0485992641909
53270,88238,1,0,0.0,0.124524098149
53271,88240,1,0,0.0,0.205812180709
53272,88240,2,0,0.0,0.146572571561
53273,88243,1,0,0.0,6.94088176384e-26
53274,88245,1,0,0.0,0.0336909611907
53275,88245,2,0,0.0,0.0139468245337
53276,88245,3,0,0.0,0.0208717803149
53277,88246,1,0,0.0,0.0990951799417
53278,88247,1,0,0.0,0.0557128654687
53279,88256,1,0,0.0,5.01567743726e-26
53280,88258,1,0,0.0,4.4342633966e-24
53281,88259,1,0,0.0,0.0923776649429
53282,88261,1,0,0.0,1.12153702096e-25
53283,88263,1,0,0.0,5.76324861289e-26
53284,88265,1,0,0.0,0.0174703702921
53285,88266,1,0,0.0,0.473446084255
53286,88266,2,0,0.0,0.109677392633
53287,88268,1,0,0.0,6.20918536701e-26
53288,88268,2,0,0.0,3.08650747302e-24
53289,88270,1,0,0.0,7.52742000311e-25
53290,88271,1,0,0.0,1.09116479314e-24
53291,88272,1,0,0.0,0.0305065392797
53292,88272,2,0,0.0,0.0622837433584
53293,88275,1,0,0.0,2.65908320342e-26
53294,88275,2,0,0.0,6.03252299537e-25
53295,88276,1,0,0.0,0.0252323528449
53296,88278,1,0,0.0,0.0535648981903
53297,88278,2,0,0.0,0.124524098149
53298,88279,1,0,0.0,0.0377813661115
53299,88284,1,0,0.0,8.52423488075e-26
53300,88284,2,0,0.0,9.09561184131e-25
